###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: BartonZwiebach
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
105	0:01:15	1/1/2019 	69314	977.00	321.00	60.64	30.04	100761.41	1851	0	BartonZwiebach	
106	0:01:16	1/1/2019 	70920	928.00	143.00	38.14	30.04	100759.52	97746	0	BartonZwiebach	
107	0:01:16	1/1/2019 	70979	686.00	12.00	15.62	30.04	100759.52	2609	0	BartonZwiebach	
108	0:01:17	1/1/2019 	71609	778.00	28.00	19.87	30.04	100758.99	49788	0	BartonZwiebach	
109	0:01:18	1/1/2019 	72212	970.00	302.00	57.39	30.04	100759.83	1852	0	BartonZwiebach	
110	0:01:18	1/1/2019 	72476	705.00	12.00	15.66	30.04	100759.83	3987	0	BartonZwiebach	
111	0:01:18	1/1/2019 	72654	130.00	7.00	7.44	30.04	100759.83	49789	0	BartonZwiebach	
112	0:01:19	1/1/2019 	73338	691.00	12.00	15.64	30.03	100758.93	1850	0	BartonZwiebach	
113	0:01:19	1/1/2019 	73423	77.00	7.00	6.08	30.03	100758.93	1849	0	BartonZwiebach	
114	0:01:19	1/1/2019 	73951	348.00	8.00	11.64	30.03	100757.70	49786	0	BartonZwiebach	
115	0:01:21	1/1/2019 	75724	880.00	89.00	27.91	30.03	100756.34	97723	0	BartonZwiebach	
116	0:01:21	1/1/2019 	75830	215.00	7.00	9.61	30.03	100756.34	3844	0	BartonZwiebach	
117	0:01:22	1/1/2019 	76006	973.00	394.00	73.41	30.03	100756.34	1848	0	BartonZwiebach	
118	0:01:22	1/1/2019 	76249	927.00	135.00	36.74	30.03	100755.95	1852	0	BartonZwiebach	
119	0:01:23	1/1/2019 	77042	434.00	8.00	12.37	30.03	100756.61	49793	0	BartonZwiebach	
120	0:01:23	1/1/2019 	77449	437.00	8.00	12.39	30.02	100755.38	1849	0	BartonZwiebach	
121	0:01:24	1/1/2019 	78117	152.00	7.00	8.07	30.02	100753.22	49787	0	BartonZwiebach	
122	0:01:24	1/1/2019 	78203	322.00	8.00	11.34	30.02	100753.22	3844	0	BartonZwiebach	
123	0:01:24	1/1/2019 	78601	104.00	7.00	6.70	30.02	100752.39	49788	0	BartonZwiebach	
124	0:01:24	1/1/2019 	78761	841.00	63.00	23.96	30.02	100752.39	1850	0	BartonZwiebach	
125	0:01:26	1/1/2019 	80064	61.00	8.00	5.90	30.02	100751.80	49791	0	BartonZwiebach	
126	0:01:28	1/1/2019 	82672	630.00	8.00	14.12	30.01	100751.51	146421	0	BartonZwiebach	
127	0:01:28	1/1/2019 	82674	98.00	7.00	6.54	30.01	100751.51	1849	0	BartonZwiebach	
128	0:01:29	1/1/2019 	83152	132.00	7.00	7.49	30.01	100752.50	3984	0	BartonZwiebach	
129	0:01:29	1/1/2019 	83323	281.00	7.00	10.76	30.01	100752.50	1851	0	BartonZwiebach	
130	0:01:29	1/1/2019 	83429	69.00	7.00	5.96	30.01	100752.50	1849	0	BartonZwiebach	
131	0:01:30	1/1/2019 	84107	76.00	7.00	6.06	30.01	100752.31	49787	0	BartonZwiebach	
132	0:01:30	1/1/2019 	84850	58.00	6.00	5.88	30.01	100754.81	49789	0	BartonZwiebach	
133	0:01:32	1/1/2019 	86103	597.00	7.00	13.60	30.01	100755.25	49788	0	BartonZwiebach	
134	0:01:32	1/1/2019 	86806	542.00	8.00	13.19	30.01	100755.91	51838	0	BartonZwiebach	
135	0:01:34	1/1/2019 	88269	785.00	34.00	20.76	30.00	100763.18	49787	0	BartonZwiebach	
136	0:01:34	1/1/2019 	88960	935.00	143.00	38.14	30.00	100766.65	49794	0	BartonZwiebach	
137	0:01:35	1/1/2019 	89868	285.00	8.00	10.85	30.00	100763.92	49794	0	BartonZwiebach	
138	0:01:36	1/1/2019 	90365	68.00	7.00	5.95	30.00	100762.76	2607	0	BartonZwiebach	
139	0:01:37	1/1/2019 	91142	105.00	7.00	6.72	30.00	100761.36	51923	0	BartonZwiebach	
140	0:01:37	1/1/2019 	91479	122.00	8.00	7.21	30.00	100760.53	1851	0	BartonZwiebach	
141	0:01:37	1/1/2019 	91579	94.00	7.00	6.44	30.00	100760.53	49784	0	BartonZwiebach	
142	0:01:37	1/1/2019 	91836	461.00	8.00	12.56	30.00	100759.86	1849	0	BartonZwiebach	
143	0:01:37	1/1/2019 	91864	181.00	7.00	8.84	30.00	100759.86	1848	0	BartonZwiebach	
144	0:01:37	1/1/2019 	91906	142.00	7.00	7.78	30.00	100759.86	1849	0	BartonZwiebach	
145	0:01:38	1/1/2019 	92467	958.00	164.00	41.35	29.99	100759.17	3843	0	BartonZwiebach	
146	0:01:39	1/1/2019 	93355	696.00	12.00	15.65	29.99	100758.84	49795	0	BartonZwiebach	
147	0:01:39	1/1/2019 	93951	595.00	8.00	13.78	29.99	100758.00	49789	0	BartonZwiebach	
148	0:01:40	1/1/2019 	94357	246.00	8.00	10.22	29.99	100757.31	1848	0	BartonZwiebach	
149	0:01:40	1/1/2019 	94725	920.00	123.00	34.50	29.99	100757.31	49789	0	BartonZwiebach	
150	0:01:41	1/1/2019 	95910	126.00	8.00	7.32	29.99	100758.14	49793	0	BartonZwiebach	
151	0:01:42	1/1/2019 	96103	911.00	118.00	33.51	29.99	100758.14	3842	0	BartonZwiebach	
152	0:01:42	1/1/2019 	96343	162.00	7.00	8.34	29.99	100757.94	1851	0	BartonZwiebach	
153	0:01:42	1/1/2019 	96406	544.00	8.00	13.21	29.99	100757.94	1849	0	BartonZwiebach	
154	0:01:42	1/1/2019 	96729	60.00	6.00	5.89	29.99	100758.27	49786	0	BartonZwiebach	
155	0:01:42	1/1/2019 	96812	967.00	180.00	43.35	29.99	100758.27	1849	0	BartonZwiebach	
156	0:01:43	1/1/2019 	97764	124.00	7.00	7.26	29.99	100757.38	49796	0	BartonZwiebach	
157	0:01:44	1/1/2019 	98747	442.00	7.00	12.35	29.99	100760.55	51788	0	BartonZwiebach	
158	0:01:46	1/1/2019 	100326	961.00	177.00	43.00	29.99	100771.48	49793	0	BartonZwiebach	
159	0:01:47	1/1/2019 	101347	210.00	7.00	9.51	29.98	100790.27	50555	0	BartonZwiebach	
160	0:01:47	1/1/2019 	101391	70.00	7.00	5.98	29.98	100790.27	1850	0	BartonZwiebach	
161	0:01:47	1/1/2019 	101858	454.00	10.00	12.66	29.98	100803.92	49787	0	BartonZwiebach	
162	0:01:49	1/1/2019 	103355	632.00	9.00	14.39	29.98	100842.33	49789	0	BartonZwiebach	
163	0:01:49	1/1/2019 	103771	928.00	132.00	36.20	29.98	100855.98	51982	0	BartonZwiebach	
164	0:01:51	1/1/2019 	105781	915.00	121.00	34.10	29.98	100846.27	97736	0	BartonZwiebach	
165	0:01:52	1/1/2019 	106059	464.00	7.00	12.49	29.98	100835.58	1851	0	BartonZwiebach	
166	0:01:52	1/1/2019 	106083	185.00	7.00	8.94	29.98	100835.58	1852	0	BartonZwiebach	
167	0:01:52	1/1/2019 	106575	74.00	7.00	6.03	29.98	100827.09	49787	0	BartonZwiebach	
168	0:01:52	1/1/2019 	106676	84.00	7.00	6.21	29.98	100827.09	1849	0	BartonZwiebach	
169	0:01:53	1/1/2019 	107741	126.00	7.00	7.32	29.98	100811.77	51780	0	BartonZwiebach	
170	0:01:54	1/1/2019 	108311	776.00	30.00	20.18	29.98	100804.94	1851	0	BartonZwiebach	
171	0:01:57	1/1/2019 	111476	63.00	7.00	5.91	29.97	100772.50	145675	0	BartonZwiebach	
172	0:01:59	1/1/2019 	113152	274.00	7.00	10.66	29.97	100772.84	98483	0	BartonZwiebach	
173	0:02:00	1/1/2019 	114216	786.00	35.00	20.89	29.97	100769.61	49792	0	BartonZwiebach	
174	0:02:01	1/1/2019 	115025	523.00	8.00	13.02	29.97	100767.28	49793	0	BartonZwiebach	
175	0:02:02	1/1/2019 	116577	888.00	97.00	29.39	29.96	100764.58	99861	0	BartonZwiebach	
176	0:02:02	1/1/2019 	116755	898.00	98.00	29.61	29.96	100764.58	1852	0	BartonZwiebach	
177	0:02:02	1/1/2019 	116942	152.00	7.00	8.07	29.96	100763.58	1850	0	BartonZwiebach	
178	0:02:03	1/1/2019 	117415	470.00	7.00	12.53	29.96	100762.75	1849	0	BartonZwiebach	
179	0:02:03	1/1/2019 	117808	665.00	10.00	14.90	29.96	100761.92	49790	0	BartonZwiebach	
180	0:02:03	1/1/2019 	117966	325.00	7.00	11.34	29.96	100761.92	1851	0	BartonZwiebach	
181	0:02:04	1/1/2019 	118378	755.00	24.00	19.07	29.96	100761.09	3843	0	BartonZwiebach	
182	0:02:06	1/1/2019 	120048	119.00	7.00	7.12	29.96	100758.53	97731	0	BartonZwiebach	
183	0:02:06	1/1/2019 	120636	165.00	7.00	8.42	29.96	100757.86	50549	0	BartonZwiebach	
184	0:02:06	1/1/2019 	120801	714.00	14.00	16.34	29.96	100757.36	1849	0	BartonZwiebach	
185	0:02:07	1/1/2019 	121390	303.00	8.00	11.10	29.96	100756.70	1851	0	BartonZwiebach	
186	0:02:07	1/1/2019 	121919	797.00	39.00	21.38	29.96	100756.36	51923	0	BartonZwiebach	
187	0:02:08	1/1/2019 	122057	125.00	7.00	7.29	29.96	100756.36	1850	0	BartonZwiebach	
188	0:02:08	1/1/2019 	122493	892.00	101.00	30.15	29.96	100755.36	1850	0	BartonZwiebach	
189	0:02:08	1/1/2019 	122576	536.00	8.00	13.14	29.96	100755.36	49793	0	BartonZwiebach	
190	0:02:09	1/1/2019 	123743	930.00	144.00	38.31	29.96	100755.30	49788	0	BartonZwiebach	
191	0:02:09	1/1/2019 	123883	112.00	7.00	6.92	29.96	100755.30	1852	0	BartonZwiebach	
192	0:02:10	1/1/2019 	124100	733.00	17.00	17.30	29.96	100755.30	3898	0	BartonZwiebach	
193	0:02:12	1/1/2019 	126479	666.00	10.00	14.90	29.96	100757.10	97731	0	BartonZwiebach	
194	0:02:13	1/1/2019 	127065	70.00	6.00	5.97	29.96	100758.94	49791	0	BartonZwiebach	
195	0:02:13	1/1/2019 	127478	136.00	7.00	7.61	29.96	100761.60	1849	0	BartonZwiebach	
196	0:02:13	1/1/2019 	127865	205.00	8.00	9.41	29.95	100763.04	49787	0	BartonZwiebach	
197	0:02:14	1/1/2019 	128164	163.00	7.00	8.37	29.95	100762.54	1847	0	BartonZwiebach	
198	0:02:15	1/1/2019 	129132	568.00	8.00	13.47	29.95	100766.20	51783	0	BartonZwiebach	
199	0:02:15	1/1/2019 	129152	732.00	16.00	17.01	29.95	100766.20	1850	0	BartonZwiebach	
200	0:02:15	1/1/2019 	129342	234.00	7.00	9.98	29.95	100766.20	1848	0	BartonZwiebach	
201	0:02:15	1/1/2019 	129779	171.00	7.00	8.58	29.95	100769.70	49790	0	BartonZwiebach	
202	0:02:16	1/1/2019 	130287	142.00	7.00	7.78	29.95	100769.03	2805	0	BartonZwiebach	
203	0:02:18	1/1/2019 	132416	799.00	41.00	21.59	29.95	100776.13	97728	0	BartonZwiebach	
204	0:02:18	1/1/2019 	132683	142.00	7.00	7.78	29.95	100778.97	51927	0	BartonZwiebach	
205	0:02:19	1/1/2019 	133676	188.00	7.00	9.01	29.95	100793.45	49789	0	BartonZwiebach	
206	0:02:20	1/1/2019 	134304	689.00	12.00	15.63	29.95	100793.09	1851	0	BartonZwiebach	
207	0:02:21	1/1/2019 	135294	194.00	7.00	9.15	29.95	100792.42	49790	0	BartonZwiebach	
208	0:02:21	1/1/2019 	135461	73.00	7.00	6.02	29.95	100790.42	1850	0	BartonZwiebach	
209	0:02:21	1/1/2019 	135805	117.00	7.00	7.06	29.95	100790.42	49787	0	BartonZwiebach	
210	0:02:22	1/1/2019 	136878	167.00	7.00	8.48	29.95	100790.09	51780	0	BartonZwiebach	
211	0:02:23	1/1/2019 	137051	210.00	7.00	9.51	29.95	100789.59	1851	0	BartonZwiebach	
212	0:02:24	1/1/2019 	138235	660.00	10.00	14.87	29.95	100785.70	49787	0	BartonZwiebach	
213	0:02:24	1/1/2019 	138389	232.00	7.00	9.95	29.95	100785.70	1852	0	BartonZwiebach	
214	0:02:26	1/1/2019 	140926	65.00	7.00	5.92	29.95	100779.20	145667	0	BartonZwiebach	
215	0:02:27	1/1/2019 	141459	547.00	8.00	13.24	29.95	100779.04	2806	0	BartonZwiebach	
216	0:02:27	1/1/2019 	141772	124.00	8.00	7.27	29.95	100779.04	51925	0	BartonZwiebach	
217	0:02:28	1/1/2019 	142248	670.00	10.00	14.92	29.95	100777.70	1848	0	BartonZwiebach	
218	0:02:28	1/1/2019 	142275	790.00	34.00	20.77	29.95	100777.70	1851	0	BartonZwiebach	
219	0:02:29	1/1/2019 	143239	369.00	8.00	11.85	29.95	100775.88	49795	0	BartonZwiebach	
220	0:02:29	1/1/2019 	143323	84.00	7.00	6.21	29.95	100774.38	1856	0	BartonZwiebach	
221	0:02:29	1/1/2019 	143563	966.00	190.00	44.43	29.95	100774.38	49798	0	BartonZwiebach	
222	0:02:29	1/1/2019 	143909	114.00	7.00	6.97	29.95	100773.38	3906	0	BartonZwiebach	
223	0:02:30	1/1/2019 	144009	574.00	9.00	13.69	29.95	100773.38	1856	0	BartonZwiebach	
224	0:02:30	1/1/2019 	144117	668.00	9.00	14.58	29.95	100773.38	1858	0	BartonZwiebach	
225	0:02:30	1/1/2019 	144198	580.00	8.00	13.61	29.95	100773.38	1857	0	BartonZwiebach	
226	0:02:30	1/1/2019 	144661	688.00	12.00	15.63	29.95	100776.38	49796	0	BartonZwiebach	
227	0:02:30	1/1/2019 	144729	920.00	122.00	34.30	29.95	100776.38	1858	0	BartonZwiebach	
228	0:02:30	1/1/2019 	144998	778.00	31.00	20.33	29.95	100781.04	3849	0	BartonZwiebach	
229	0:02:31	1/1/2019 	145196	910.00	123.00	34.48	29.95	100781.04	1850	0	BartonZwiebach	
230	0:02:31	1/1/2019 	145251	166.00	7.00	8.45	29.95	100781.04	1851	0	BartonZwiebach	
231	0:02:31	1/1/2019 	145694	132.00	7.00	7.49	29.95	100784.87	49789	0	BartonZwiebach	
232	0:02:32	1/1/2019 	146286	335.00	7.00	11.45	29.94	100792.80	1851	0	BartonZwiebach	
233	0:02:32	1/1/2019 	146551	330.00	7.00	11.39	29.94	100792.80	51784	0	BartonZwiebach	
234	0:02:32	1/1/2019 	146666	75.00	7.00	6.05	29.94	100792.80	1850	0	BartonZwiebach	
235	0:02:32	1/1/2019 	146761	84.00	7.00	6.21	29.94	100797.96	1850	0	BartonZwiebach	
236	0:02:32	1/1/2019 	146802	837.00	63.00	23.95	29.94	100797.96	1850	0	BartonZwiebach	
237	0:02:32	1/1/2019 	146861	964.00	173.00	42.52	29.94	100797.96	1850	0	BartonZwiebach	
238	0:02:33	1/1/2019 	147309	582.00	8.00	13.63	29.94	100804.30	1851	0	BartonZwiebach	
239	0:02:33	1/1/2019 	147809	730.00	18.00	17.57	29.94	100812.78	51782	0	BartonZwiebach	
240	0:02:35	1/1/2019 	149035	238.00	7.00	10.06	29.94	100829.11	49791	0	BartonZwiebach	
241	0:02:36	1/1/2019 	150173	601.00	8.00	13.84	29.94	100832.77	49794	0	BartonZwiebach	
242	0:02:37	1/1/2019 	151421	787.00	35.00	20.89	29.94	100836.77	50746	0	BartonZwiebach	
243	0:02:38	1/1/2019 	152291	906.00	115.00	32.92	29.94	100837.27	49794	0	BartonZwiebach	
244	0:02:38	1/1/2019 	152723	754.00	21.00	18.41	29.94	100837.94	49797	0	BartonZwiebach	
245	0:02:38	1/1/2019 	152802	389.00	8.00	12.03	29.94	100837.94	3984	0	BartonZwiebach	
246	0:02:39	1/1/2019 	153380	626.00	9.00	14.33	29.94	100839.56	1847	0	BartonZwiebach	
247	0:02:40	1/1/2019 	154079	570.00	8.00	13.49	29.94	100841.89	49792	0	BartonZwiebach	
248	0:02:40	1/1/2019 	154660	123.00	7.00	7.23	29.94	100852.72	49789	0	BartonZwiebach	
