###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: BartonZwiebach
### Launch time: 0:08:19 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
21	0:08:31	1/1/2019 	11339	634.00	9.00	14.40	29.64	100751.68	97728	0	BartonZwiebach	
22	0:08:31	1/1/2019 	11384	935.00	143.00	38.14	29.64	100751.68	2609	0	BartonZwiebach	
23	0:08:31	1/1/2019 	11623	695.00	12.00	15.65	29.64	100751.58	49791	0	BartonZwiebach	
24	0:08:33	1/1/2019 	13801	83.00	7.00	6.19	29.66	100751.98	97725	0	BartonZwiebach	
25	0:08:34	1/1/2019 	14038	104.00	6.00	6.70	29.66	100751.98	1850	0	BartonZwiebach	
26	0:08:34	1/1/2019 	14242	150.00	7.00	8.01	29.66	100751.85	3984	0	BartonZwiebach	
27	0:08:34	1/1/2019 	14783	145.00	7.00	7.87	29.66	100751.91	49785	0	BartonZwiebach	
28	0:08:36	1/1/2019 	16055	478.00	7.00	12.58	29.67	100752.23	49787	0	BartonZwiebach	
29	0:08:37	1/1/2019 	17375	960.00	172.00	42.40	29.68	100751.86	49790	0	BartonZwiebach	
30	0:08:37	1/1/2019 	17629	666.00	9.00	14.58	29.68	100751.86	49793	0	BartonZwiebach	
31	0:08:38	1/1/2019 	18661	811.00	53.00	22.82	29.68	100751.78	49787	0	BartonZwiebach	
32	0:08:39	1/1/2019 	19011	670.00	10.00	14.92	29.68	100751.84	3900	0	BartonZwiebach	
33	0:08:40	1/1/2019 	20560	766.00	29.00	20.00	29.69	100752.16	97729	0	BartonZwiebach	
34	0:08:42	1/1/2019 	22305	164.00	7.00	8.40	29.70	100752.45	50548	0	BartonZwiebach	
35	0:08:43	1/1/2019 	23278	674.00	11.00	15.25	29.70	100753.05	49789	0	BartonZwiebach	
36	0:08:44	1/1/2019 	24258	962.00	179.00	43.24	29.71	100753.30	49789	0	BartonZwiebach	
37	0:08:44	1/1/2019 	24681	613.00	8.00	13.97	29.71	100753.53	49795	0	BartonZwiebach	
38	0:08:44	1/1/2019 	24690	730.00	17.00	17.30	29.71	100753.53	3982	0	BartonZwiebach	
39	0:08:45	1/1/2019 	25039	605.00	8.00	13.89	29.71	100753.56	1849	0	BartonZwiebach	
40	0:08:46	1/1/2019 	26696	928.00	145.00	38.47	29.72	100754.55	97726	0	BartonZwiebach	
41	0:08:46	1/1/2019 	26803	978.00	532.00	91.42	29.72	100754.55	1851	0	BartonZwiebach	
42	0:08:46	1/1/2019 	26896	263.00	7.00	10.49	29.72	100754.55	1849	0	BartonZwiebach	
43	0:08:47	1/1/2019 	27236	334.00	8.00	11.48	29.72	100754.94	1849	0	BartonZwiebach	
44	0:08:47	1/1/2019 	27309	826.00	52.00	22.75	29.72	100754.94	3842	0	BartonZwiebach	
45	0:08:47	1/1/2019 	27403	159.00	7.00	8.26	29.72	100754.94	1848	0	BartonZwiebach	
46	0:08:48	1/1/2019 	28444	923.00	136.00	36.92	29.73	100755.00	49786	0	BartonZwiebach	
47	0:08:49	1/1/2019 	29952	103.00	7.00	6.67	29.74	100755.66	97735	0	BartonZwiebach	
48	0:08:50	1/1/2019 	30209	62.00	7.00	5.90	29.74	100755.88	2612	0	BartonZwiebach	
49	0:08:51	1/1/2019 	31992	139.00	7.00	7.70	29.75	100756.37	97732	0	BartonZwiebach	
50	0:08:53	1/1/2019 	33025	614.00	9.00	14.20	29.75	100756.77	51923	0	BartonZwiebach	
51	0:08:53	1/1/2019 	33246	363.00	7.00	11.74	29.75	100756.77	1850	0	BartonZwiebach	
52	0:08:54	1/1/2019 	34295	966.00	291.00	55.64	29.75	100757.02	49789	0	BartonZwiebach	
53	0:08:55	1/1/2019 	35751	68.00	7.00	5.95	29.76	100757.51	97742	0	BartonZwiebach	
54	0:08:56	1/1/2019 	36055	981.00	744.00	133.15	29.76	100757.73	1851	0	BartonZwiebach	
55	0:08:56	1/1/2019 	36339	908.00	104.00	30.78	29.76	100757.73	1851	0	BartonZwiebach	
56	0:08:56	1/1/2019 	36967	915.00	118.00	33.52	29.77	100757.83	51787	0	BartonZwiebach	
57	0:08:57	1/1/2019 	37081	396.00	7.00	12.02	29.77	100757.83	1851	0	BartonZwiebach	
58	0:08:57	1/1/2019 	37263	973.00	294.00	56.10	29.77	100757.83	1851	0	BartonZwiebach	
59	0:08:57	1/1/2019 	37583	162.00	7.00	8.34	29.77	100757.89	49794	0	BartonZwiebach	
60	0:08:58	1/1/2019 	38488	116.00	7.00	7.03	29.78	100758.14	1848	0	BartonZwiebach	
61	0:08:58	1/1/2019 	38551	968.00	184.00	43.80	29.78	100758.14	49789	0	BartonZwiebach	
62	0:08:59	1/1/2019 	39174	697.00	13.00	15.98	29.78	100757.51	3898	0	BartonZwiebach	
63	0:08:59	1/1/2019 	39953	801.00	40.00	21.49	29.78	100757.88	49794	0	BartonZwiebach	
64	0:09:00	1/1/2019 	40151	247.00	7.00	10.22	29.78	100758.10	2613	0	BartonZwiebach	
65	0:09:00	1/1/2019 	40216	816.00	55.00	23.03	29.78	100758.10	1851	0	BartonZwiebach	
66	0:09:00	1/1/2019 	40568	227.00	7.00	9.85	29.78	100757.77	49791	0	BartonZwiebach	
67	0:09:01	1/1/2019 	41070	670.00	10.00	14.92	29.79	100757.83	1850	0	BartonZwiebach	
68	0:09:01	1/1/2019 	41382	932.00	145.00	38.48	29.79	100757.83	3987	0	BartonZwiebach	
69	0:09:02	1/1/2019 	42423	166.00	7.00	8.45	29.79	100757.59	49791	0	BartonZwiebach	
70	0:09:02	1/1/2019 	42755	592.00	8.00	13.74	29.79	100757.98	49788	0	BartonZwiebach	
71	0:09:02	1/1/2019 	42993	100.00	7.00	6.59	29.79	100757.98	1847	0	BartonZwiebach	
72	0:09:03	1/1/2019 	43130	293.00	7.00	10.93	29.79	100757.98	1849	0	BartonZwiebach	
73	0:09:04	1/1/2019 	44236	851.00	59.00	23.52	29.80	100757.08	49789	0	BartonZwiebach	
74	0:09:04	1/1/2019 	44478	710.00	14.00	16.34	29.80	100757.08	3846	0	BartonZwiebach	
75	0:09:04	1/1/2019 	44864	816.00	61.00	23.68	29.80	100756.77	49788	0	BartonZwiebach	
76	0:09:05	1/1/2019 	45086	105.00	7.00	6.72	29.80	100756.77	1850	0	BartonZwiebach	
77	0:09:05	1/1/2019 	45721	931.00	134.00	36.56	29.80	100757.00	49789	0	BartonZwiebach	
78	0:09:05	1/1/2019 	45913	706.00	13.00	16.00	29.81	100756.89	1850	0	BartonZwiebach	
79	0:09:07	1/1/2019 	47596	153.00	7.00	8.10	29.81	100756.62	97729	0	BartonZwiebach	
80	0:09:08	1/1/2019 	48011	930.00	143.00	38.14	29.81	100756.69	3848	0	BartonZwiebach	
81	0:09:08	1/1/2019 	48294	857.00	72.00	25.15	29.81	100756.69	1852	0	BartonZwiebach	
82	0:09:08	1/1/2019 	48371	108.00	7.00	6.81	29.82	100756.88	1851	0	BartonZwiebach	
83	0:09:09	1/1/2019 	49408	668.00	10.00	14.91	29.82	100757.45	49786	0	BartonZwiebach	
84	0:09:10	1/1/2019 	50773	605.00	8.00	13.89	29.82	100758.37	97728	0	BartonZwiebach	
85	0:09:11	1/1/2019 	51356	101.00	7.00	6.62	29.82	100758.37	2606	0	BartonZwiebach	
86	0:09:11	1/1/2019 	51478	67.00	7.00	5.94	29.83	100758.59	3986	0	BartonZwiebach	
87	0:09:12	1/1/2019 	52281	63.00	7.00	5.91	29.83	100758.62	49789	0	BartonZwiebach	
88	0:09:12	1/1/2019 	52287	880.00	92.00	28.44	29.83	100758.62	1857	0	BartonZwiebach	
89	0:09:13	1/1/2019 	53117	564.00	8.00	13.43	29.83	100759.02	49796	0	BartonZwiebach	
90	0:09:13	1/1/2019 	53200	150.00	6.00	8.01	29.83	100759.02	1848	0	BartonZwiebach	
91	0:09:14	1/1/2019 	54137	681.00	11.00	15.28	29.84	100759.58	49785	0	BartonZwiebach	
92	0:09:14	1/1/2019 	54927	67.00	6.00	5.94	29.84	100759.41	51837	0	BartonZwiebach	
93	0:09:15	1/1/2019 	55036	100.00	7.00	6.59	29.84	100759.41	1849	0	BartonZwiebach	
94	0:09:15	1/1/2019 	55323	98.00	7.00	6.54	29.84	100759.80	1851	0	BartonZwiebach	
95	0:09:15	1/1/2019 	55977	971.00	237.00	48.90	29.84	100759.88	49789	0	BartonZwiebach	
96	0:09:16	1/1/2019 	56009	256.00	7.00	10.37	29.84	100759.88	1859	0	BartonZwiebach	
97	0:09:17	1/1/2019 	57290	77.00	7.00	6.08	29.85	100761.80	49794	0	BartonZwiebach	
98	0:09:17	1/1/2019 	57897	132.00	7.00	7.49	29.85	100761.52	51779	0	BartonZwiebach	
99	0:09:17	1/1/2019 	57963	104.00	6.00	6.70	29.85	100761.52	1849	0	BartonZwiebach	
100	0:09:18	1/1/2019 	58260	127.00	7.00	7.35	29.85	100761.36	1849	0	BartonZwiebach	
101	0:09:20	1/1/2019 	60012	929.00	144.00	38.31	29.85	100762.61	97730	0	BartonZwiebach	
102	0:09:20	1/1/2019 	60767	620.00	9.00	14.26	29.86	100763.81	50550	0	BartonZwiebach	
103	0:09:20	1/1/2019 	60846	190.00	7.00	9.06	29.86	100764.01	1849	0	BartonZwiebach	
104	0:09:20	1/1/2019 	60962	614.00	8.00	13.98	29.86	100764.01	3985	0	BartonZwiebach	
105	0:09:21	1/1/2019 	61015	112.00	7.00	6.92	29.86	100764.01	1848	0	BartonZwiebach	
106	0:09:21	1/1/2019 	61151	964.00	175.00	42.76	29.86	100764.01	1850	0	BartonZwiebach	
107	0:09:22	1/1/2019 	62127	67.00	7.00	5.94	29.86	100764.90	49792	0	BartonZwiebach	
108	0:09:23	1/1/2019 	63381	442.00	7.00	12.35	29.87	100765.66	49789	0	BartonZwiebach	
109	0:09:23	1/1/2019 	63485	66.00	7.00	5.93	29.87	100765.66	1850	0	BartonZwiebach	
110	0:09:24	1/1/2019 	64881	789.00	32.00	20.50	29.87	100764.66	99717	0	BartonZwiebach	
111	0:09:24	1/1/2019 	64931	150.00	7.00	8.01	29.87	100766.72	1849	0	BartonZwiebach	
112	0:09:24	1/1/2019 	64956	845.00	68.00	24.59	29.87	100766.72	1849	0	BartonZwiebach	
113	0:09:25	1/1/2019 	65132	128.00	7.00	7.38	29.87	100766.72	1850	0	BartonZwiebach	
114	0:09:25	1/1/2019 	65495	90.00	7.00	6.34	29.87	100772.88	1852	0	BartonZwiebach	
115	0:09:25	1/1/2019 	65751	166.00	7.00	8.45	29.87	100772.88	49794	0	BartonZwiebach	
116	0:09:25	1/1/2019 	65945	661.00	10.00	14.88	29.87	100772.88	3850	0	BartonZwiebach	
117	0:09:26	1/1/2019 	66667	871.00	65.00	24.27	29.87	100774.80	49794	0	BartonZwiebach	
118	0:09:26	1/1/2019 	66910	86.00	7.00	6.26	29.87	100774.80	1851	0	BartonZwiebach	
119	0:09:27	1/1/2019 	67372	94.00	7.00	6.44	29.87	100774.63	1849	0	BartonZwiebach	
120	0:09:28	1/1/2019 	68107	965.00	266.00	52.14	29.88	100773.53	49788	0	BartonZwiebach	
121	0:09:29	1/1/2019 	69157	313.00	7.00	11.19	29.88	100774.23	49798	0	BartonZwiebach	
122	0:09:29	1/1/2019 	69427	111.00	7.00	6.89	29.88	100774.23	3844	0	BartonZwiebach	
123	0:09:29	1/1/2019 	69487	920.00	130.00	35.82	29.88	100774.23	1850	0	BartonZwiebach	
124	0:09:30	1/1/2019 	70296	921.00	133.00	36.37	29.88	100774.28	49795	0	BartonZwiebach	
125	0:09:31	1/1/2019 	71590	66.00	7.00	5.93	29.88	100773.32	98494	0	BartonZwiebach	
126	0:09:32	1/1/2019 	72096	149.00	7.00	7.98	29.88	100773.32	1850	0	BartonZwiebach	
127	0:09:33	1/1/2019 	73478	625.00	9.00	14.32	29.88	100778.88	49791	0	BartonZwiebach	
128	0:09:36	1/1/2019 	76031	792.00	38.00	21.25	29.89	100792.42	147805	0	BartonZwiebach	
129	0:09:36	1/1/2019 	76062	105.00	7.00	6.72	29.89	100792.42	1851	0	BartonZwiebach	
130	0:09:36	1/1/2019 	76249	937.00	145.00	38.48	29.89	100792.42	1849	0	BartonZwiebach	
131	0:09:36	1/1/2019 	76612	747.00	22.00	18.62	29.89	100790.16	49792	0	BartonZwiebach	
132	0:09:37	1/1/2019 	77925	97.00	7.00	6.51	29.89	100782.55	49788	0	BartonZwiebach	
133	0:09:39	1/1/2019 	79797	886.00	99.00	29.75	29.90	100774.59	97726	0	BartonZwiebach	
134	0:09:39	1/1/2019 	79960	528.00	7.00	12.94	29.90	100772.16	4773	0	BartonZwiebach	
135	0:09:40	1/1/2019 	80136	973.00	394.00	73.41	29.90	100772.16	1850	0	BartonZwiebach	
136	0:09:41	1/1/2019 	81070	107.00	7.00	6.78	29.90	100764.16	49800	0	BartonZwiebach	
137	0:09:41	1/1/2019 	81169	169.00	7.00	8.53	29.90	100764.16	1850	0	BartonZwiebach	
138	0:09:41	1/1/2019 	81273	806.00	40.00	21.50	29.90	100764.16	1850	0	BartonZwiebach	
139	0:09:42	1/1/2019 	82580	61.00	6.00	5.89	29.90	100753.09	97732	0	BartonZwiebach	
140	0:09:43	1/1/2019 	83168	96.00	7.00	6.49	29.90	100750.59	3843	0	BartonZwiebach	
141	0:09:43	1/1/2019 	83492	415.00	7.00	12.17	29.90	100750.59	1850	0	BartonZwiebach	
142	0:09:43	1/1/2019 	83578	93.00	7.00	6.42	29.90	100750.59	49788	0	BartonZwiebach	
143	0:09:45	1/1/2019 	85779	664.00	10.00	14.89	29.91	100742.56	97723	0	BartonZwiebach	
144	0:09:45	1/1/2019 	85956	186.00	7.00	8.96	29.91	100742.56	1851	0	BartonZwiebach	
145	0:09:46	1/1/2019 	86423	824.00	61.00	23.69	29.91	100741.06	1849	0	BartonZwiebach	
146	0:09:46	1/1/2019 	86740	135.00	6.00	7.58	29.91	100741.92	51786	0	BartonZwiebach	
147	0:09:47	1/1/2019 	87257	764.00	28.00	19.83	29.91	100742.09	1848	0	BartonZwiebach	
148	0:09:47	1/1/2019 	87647	968.00	253.00	50.58	29.91	100742.09	49790	0	BartonZwiebach	
149	0:09:47	1/1/2019 	87744	912.00	118.00	33.52	29.91	100746.59	1850	0	BartonZwiebach	
150	0:09:48	1/1/2019 	88708	196.00	7.00	9.20	29.91	100748.98	49792	0	BartonZwiebach	
151	0:09:49	1/1/2019 	89193	66.00	7.00	5.93	29.91	100750.98	3844	0	BartonZwiebach	
152	0:09:49	1/1/2019 	89314	727.00	16.00	17.00	29.91	100752.31	1851	0	BartonZwiebach	
153	0:09:49	1/1/2019 	89632	534.00	8.00	13.12	29.91	100752.31	49788	0	BartonZwiebach	
154	0:09:50	1/1/2019 	90379	301.00	7.00	11.04	29.92	100759.98	2606	0	BartonZwiebach	
155	0:09:51	1/1/2019 	91796	224.00	7.00	9.79	29.92	100770.19	97728	0	BartonZwiebach	
156	0:09:52	1/1/2019 	92114	964.00	187.00	44.12	29.92	100769.53	1851	0	BartonZwiebach	
157	0:09:53	1/1/2019 	93550	918.00	125.00	34.88	29.92	100792.23	99874	0	BartonZwiebach	
158	0:09:53	1/1/2019 	93742	978.00	413.00	76.23	29.92	100792.23	1852	0	BartonZwiebach	
159	0:09:54	1/1/2019 	94148	67.00	7.00	5.94	29.92	100795.93	1849	0	BartonZwiebach	
160	0:09:54	1/1/2019 	94463	630.00	9.00	14.37	29.92	100795.93	1849	0	BartonZwiebach	
161	0:09:54	1/1/2019 	94595	291.00	7.00	10.90	29.92	100804.25	49788	0	BartonZwiebach	
162	0:09:54	1/1/2019 	94731	946.00	149.00	39.13	29.92	100804.25	1851	0	BartonZwiebach	
163	0:09:54	1/1/2019 	94983	61.00	6.00	5.89	29.92	100804.25	3844	0	BartonZwiebach	
164	0:09:55	1/1/2019 	95442	561.00	7.00	13.25	29.92	100811.25	1848	0	BartonZwiebach	
165	0:09:55	1/1/2019 	95927	109.00	6.00	6.83	29.93	100813.31	49787	0	BartonZwiebach	
166	0:09:55	1/1/2019 	95967	956.00	156.00	40.21	29.93	100813.31	1849	0	BartonZwiebach	
167	0:09:57	1/1/2019 	97025	790.00	37.00	21.14	29.93	100815.38	49796	0	BartonZwiebach	
168	0:09:57	1/1/2019 	97195	672.00	6.00	13.46	29.93	100813.88	1858	0	BartonZwiebach	
169	0:09:57	1/1/2019 	97202	171.00	7.00	8.58	29.93	100813.88	3850	0	BartonZwiebach	
170	0:09:58	1/1/2019 	98175	181.00	7.00	8.84	29.93	100809.73	49791	0	BartonZwiebach	
171	0:09:58	1/1/2019 	98481	672.00	10.00	14.92	29.93	100809.73	1851	0	BartonZwiebach	
172	0:09:58	1/1/2019 	98983	186.00	7.00	8.96	29.93	100806.24	49789	0	BartonZwiebach	
173	0:09:59	1/1/2019 	99058	64.00	7.00	5.91	29.93	100806.24	1850	0	BartonZwiebach	
174	0:09:59	1/1/2019 	99347	77.00	7.00	6.08	29.93	100802.97	1850	0	BartonZwiebach	
175	0:09:59	1/1/2019 	99805	122.00	7.00	7.20	29.93	100799.31	51782	0	BartonZwiebach	
176	0:10:00	1/1/2019 	100108	549.00	8.00	13.26	29.93	100799.31	2608	0	BartonZwiebach	
177	0:10:00	1/1/2019 	100365	928.00	137.00	37.10	29.94	100795.70	1850	0	BartonZwiebach	
178	0:10:01	1/1/2019 	101182	902.00	107.00	31.34	29.94	100791.21	49793	0	BartonZwiebach	
179	0:10:01	1/1/2019 	101218	184.00	7.00	8.91	29.94	100787.41	1851	0	BartonZwiebach	
180	0:10:01	1/1/2019 	101893	858.00	69.00	24.75	29.94	100783.41	49787	0	BartonZwiebach	
181	0:10:02	1/1/2019 	102056	98.00	6.00	6.54	29.94	100783.41	3985	0	BartonZwiebach	
182	0:10:02	1/1/2019 	102576	66.00	7.00	5.93	29.94	100779.95	49787	0	BartonZwiebach	
183	0:10:02	1/1/2019 	102706	565.00	8.00	13.44	29.94	100779.95	1848	0	BartonZwiebach	
184	0:10:03	1/1/2019 	103839	141.00	7.00	7.76	29.95	100775.38	49791	0	BartonZwiebach	
185	0:10:03	1/1/2019 	103901	77.00	7.00	6.08	29.95	100775.38	1858	0	BartonZwiebach	
186	0:10:04	1/1/2019 	104102	715.00	15.00	16.66	29.95	100775.38	1858	0	BartonZwiebach	
187	0:10:05	1/1/2019 	105561	409.00	7.00	12.12	29.95	100776.27	99729	0	BartonZwiebach	
188	0:10:07	1/1/2019 	107733	513.00	7.00	12.82	29.96	100772.92	97730	0	BartonZwiebach	
189	0:10:07	1/1/2019 	107906	76.00	7.00	6.06	29.96	100772.92	1851	0	BartonZwiebach	
190	0:10:08	1/1/2019 	108701	163.00	7.00	8.37	29.96	100771.79	49789	0	BartonZwiebach	
191	0:10:09	1/1/2019 	109788	822.00	54.00	22.94	29.96	100767.52	49790	0	BartonZwiebach	
192	0:10:10	1/1/2019 	110444	274.00	7.00	10.66	29.96	100766.19	2806	0	BartonZwiebach	
193	0:10:10	1/1/2019 	110455	318.00	7.00	11.25	29.96	100766.19	3985	0	BartonZwiebach	
194	0:10:10	1/1/2019 	110572	777.00	33.00	20.61	29.96	100765.25	49790	0	BartonZwiebach	
195	0:10:11	1/1/2019 	111361	929.00	147.00	38.80	29.96	100763.92	1851	0	BartonZwiebach	
196	0:10:12	1/1/2019 	112342	180.00	7.00	8.81	29.97	100762.45	49796	0	BartonZwiebach	
197	0:10:12	1/1/2019 	112368	979.00	550.00	94.45	29.97	100762.45	1850	0	BartonZwiebach	
198	0:10:13	1/1/2019 	113942	67.00	7.00	5.94	29.97	100759.17	97751	0	BartonZwiebach	
199	0:10:14	1/1/2019 	114097	784.00	33.00	20.63	29.97	100759.17	3843	0	BartonZwiebach	
200	0:10:14	1/1/2019 	114594	70.00	7.00	5.98	29.97	100760.73	49793	0	BartonZwiebach	
201	0:10:16	1/1/2019 	116382	908.00	117.00	33.31	29.98	100772.98	49790	0	BartonZwiebach	
202	0:10:16	1/1/2019 	116928	973.00	352.00	66.24	29.98	100774.32	49795	0	BartonZwiebach	
203	0:10:17	1/1/2019 	117152	448.00	7.00	12.39	29.98	100774.32	1851	0	BartonZwiebach	
204	0:10:17	1/1/2019 	117459	98.00	7.00	6.54	29.98	100778.05	3844	0	BartonZwiebach	
205	0:10:18	1/1/2019 	118054	581.00	8.00	13.62	29.98	100780.70	49789	0	BartonZwiebach	
206	0:10:18	1/1/2019 	118197	87.00	7.00	6.28	29.98	100780.70	1848	0	BartonZwiebach	
207	0:10:21	1/1/2019 	121928	170.00	7.00	8.56	29.99	100817.84	193609	0	BartonZwiebach	
208	0:10:22	1/1/2019 	122334	163.00	7.00	8.37	29.99	100813.73	2806	0	BartonZwiebach	
209	0:10:22	1/1/2019 	122395	384.00	7.00	11.93	29.99	100813.73	1849	0	BartonZwiebach	
210	0:10:22	1/1/2019 	122655	634.00	9.00	14.40	29.99	100808.58	51927	0	BartonZwiebach	
211	0:10:23	1/1/2019 	123796	88.00	7.00	6.30	29.99	100801.61	49789	0	BartonZwiebach	
212	0:10:23	1/1/2019 	123844	233.00	6.00	9.95	29.99	100801.61	1850	0	BartonZwiebach	
213	0:10:24	1/1/2019 	124405	514.00	7.00	12.83	29.99	100799.47	1848	0	BartonZwiebach	
214	0:10:24	1/1/2019 	124619	109.00	7.00	6.83	29.99	100798.30	49791	0	BartonZwiebach	
215	0:10:26	1/1/2019 	126281	157.00	7.00	8.21	30.00	100797.90	49788	0	BartonZwiebach	
216	0:10:26	1/1/2019 	126328	706.00	14.00	16.32	30.00	100797.90	3844	0	BartonZwiebach	
217	0:10:26	1/1/2019 	126412	676.00	11.00	15.26	30.00	100797.90	1850	0	BartonZwiebach	
218	0:10:26	1/1/2019 	126432	936.00	149.00	39.13	30.00	100797.90	1850	0	BartonZwiebach	
219	0:10:26	1/1/2019 	126481	199.00	7.00	9.26	30.00	100797.90	1850	0	BartonZwiebach	
220	0:10:26	1/1/2019 	126878	688.00	11.00	15.29	30.00	100797.95	49789	0	BartonZwiebach	
221	0:10:29	1/1/2019 	129296	934.00	150.00	39.29	30.01	100790.06	97734	0	BartonZwiebach	
222	0:10:30	1/1/2019 	130136	796.00	45.00	21.99	30.01	100784.79	51846	0	BartonZwiebach	
223	0:10:31	1/1/2019 	131825	328.00	7.00	11.37	30.01	100758.73	98690	0	BartonZwiebach	
224	0:10:31	1/1/2019 	131966	972.00	285.00	54.73	30.01	100758.73	1852	0	BartonZwiebach	
225	0:10:32	1/1/2019 	132767	61.00	6.00	5.89	30.01	100751.91	49795	0	BartonZwiebach	
226	0:10:33	1/1/2019 	133134	66.00	6.00	5.93	30.02	100744.47	1849	0	BartonZwiebach	
227	0:10:35	1/1/2019 	135450	192.00	7.00	9.10	30.02	100680.10	97726	0	BartonZwiebach	
228	0:10:36	1/1/2019 	136285	170.00	7.00	8.56	30.02	100647.80	51922	0	BartonZwiebach	
229	0:10:36	1/1/2019 	136459	921.00	130.00	35.82	30.02	100647.80	1851	0	BartonZwiebach	
230	0:10:37	1/1/2019 	137428	773.00	29.00	20.02	30.03	100545.42	49794	0	BartonZwiebach	
231	0:10:39	1/1/2019 	139036	111.00	7.00	6.89	30.03	100246.55	97733	0	BartonZwiebach	
232	0:10:39	1/1/2019 	139062	807.00	47.00	22.21	30.03	100246.55	1850	0	BartonZwiebach	
233	0:10:40	1/1/2019 	140207	61.00	7.00	5.89	30.03	100022.84	49792	0	BartonZwiebach	
234	0:10:40	1/1/2019 	140468	818.00	61.00	23.68	30.03	100022.84	4948	0	BartonZwiebach	
235	0:10:40	1/1/2019 	140875	804.00	46.00	22.11	30.03	99962.55	49792	0	BartonZwiebach	
236	0:10:41	1/1/2019 	141163	59.00	6.00	5.88	30.04	99907.50	1849	0	BartonZwiebach	
237	0:10:42	1/1/2019 	142496	958.00	190.00	44.43	30.04	99742.35	49788	0	BartonZwiebach	
238	0:10:42	1/1/2019 	142886	954.00	155.00	40.06	30.04	99579.91	49796	0	BartonZwiebach	
239	0:10:43	1/1/2019 	143400	587.00	8.00	13.69	30.04	99308.37	1851	0	BartonZwiebach	
240	0:10:44	1/1/2019 	144557	784.00	36.00	21.00	30.04	98551.21	99723	0	BartonZwiebach	
241	0:10:44	1/1/2019 	144789	182.00	7.00	8.86	30.04	98059.27	1851	0	BartonZwiebach	
242	0:10:45	1/1/2019 	145716	737.00	20.00	18.11	30.04	97623.16	49788	0	BartonZwiebach	
243	0:10:45	1/1/2019 	145809	176.00	7.00	8.71	30.05	97249.00	1851	0	BartonZwiebach	
244	0:10:47	1/1/2019 	147352	568.00	8.00	13.47	30.05	96612.42	49788	0	BartonZwiebach	
245	0:10:48	1/1/2019 	148120	190.00	6.00	9.05	30.05	96126.81	49788	0	BartonZwiebach	
246	0:10:48	1/1/2019 	148165	255.00	7.00	10.36	30.05	96126.81	3843	0	BartonZwiebach	
247	0:10:48	1/1/2019 	148570	584.00	8.00	13.65	30.05	95914.50	49789	0	BartonZwiebach	
248	0:10:49	1/1/2019 	149919	73.00	7.00	6.02	30.06	95537.59	49787	0	BartonZwiebach	
