###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: BartonZwiebach
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
103	0:01:20	1/1/2019 	73434	95.00	8.00	6.47	21.73	100771.52	97722	0	BartonZwiebach	
104	0:01:21	1/1/2019 	74162	775.00	24.00	19.11	21.74	100771.77	51905	0	BartonZwiebach	
105	0:01:21	1/1/2019 	74242	663.00	10.00	14.89	21.74	100771.77	1849	0	BartonZwiebach	
106	0:01:21	1/1/2019 	74652	230.00	9.00	9.94	21.75	100771.61	49788	0	BartonZwiebach	
107	0:01:21	1/1/2019 	74695	504.00	9.00	12.96	21.75	100771.61	1850	0	BartonZwiebach	
108	0:01:22	1/1/2019 	75324	196.00	8.00	9.21	21.77	100771.64	1849	0	BartonZwiebach	
109	0:01:24	1/1/2019 	77328	133.00	8.00	7.53	21.80	100771.77	97722	0	BartonZwiebach	
110	0:01:25	1/1/2019 	78371	159.00	10.00	8.28	21.82	100771.98	51763	0	BartonZwiebach	
111	0:01:25	1/1/2019 	78652	876.00	81.00	26.55	21.82	100771.98	49787	0	BartonZwiebach	
112	0:01:25	1/1/2019 	78903	105.00	8.00	6.73	21.83	100772.00	1849	0	BartonZwiebach	
113	0:01:25	1/1/2019 	78915	857.00	68.00	24.61	21.83	100772.00	1847	0	BartonZwiebach	
114	0:01:27	1/1/2019 	80172	161.00	8.00	8.32	21.85	100771.91	49789	0	BartonZwiebach	
115	0:01:27	1/1/2019 	80768	809.00	51.00	22.61	21.86	100771.75	50546	0	BartonZwiebach	
116	0:01:28	1/1/2019 	81803	410.00	9.00	12.26	21.88	100772.11	51908	0	BartonZwiebach	
117	0:01:28	1/1/2019 	81805	578.00	9.00	13.74	21.88	100772.11	1850	0	BartonZwiebach	
118	0:01:30	1/1/2019 	83017	440.00	9.00	12.49	21.89	100772.05	49788	0	BartonZwiebach	
119	0:01:30	1/1/2019 	83255	72.00	8.00	6.00	21.90	100771.70	1850	0	BartonZwiebach	
120	0:01:30	1/1/2019 	83583	207.00	8.00	9.45	21.90	100771.70	49786	0	BartonZwiebach	
121	0:01:31	1/1/2019 	84225	109.00	8.00	6.84	21.92	100771.42	1846	0	BartonZwiebach	
122	0:01:31	1/1/2019 	84276	627.00	9.00	14.34	21.92	100771.42	3879	0	BartonZwiebach	
123	0:01:31	1/1/2019 	84478	98.00	8.00	6.54	21.92	100771.42	1850	0	BartonZwiebach	
124	0:01:32	1/1/2019 	85403	810.00	43.00	21.82	21.93	100770.80	49786	0	BartonZwiebach	
125	0:01:32	1/1/2019 	85703	620.00	9.00	14.26	21.94	100770.64	49793	0	BartonZwiebach	
126	0:01:33	1/1/2019 	86049	810.00	44.00	21.92	21.94	100770.64	1850	0	BartonZwiebach	
127	0:01:34	1/1/2019 	87371	821.00	60.00	23.58	21.96	100770.52	49792	0	BartonZwiebach	
128	0:01:34	1/1/2019 	87939	170.00	8.00	8.56	21.97	100770.92	51767	0	BartonZwiebach	
129	0:01:36	1/1/2019 	89473	72.00	8.00	6.00	22.00	100770.41	49785	0	BartonZwiebach	
130	0:01:37	1/1/2019 	90207	250.00	8.00	10.29	22.01	100770.33	49787	0	BartonZwiebach	
131	0:01:37	1/1/2019 	90422	967.00	248.00	50.03	22.01	100770.33	2608	0	BartonZwiebach	
132	0:01:40	1/1/2019 	93688	225.00	8.00	9.83	22.07	100769.88	193626	0	BartonZwiebach	
133	0:01:41	1/1/2019 	94495	146.00	8.00	7.90	22.08	100769.58	1848	0	BartonZwiebach	
134	0:01:41	1/1/2019 	94831	157.00	8.00	8.21	22.08	100769.58	51904	0	BartonZwiebach	
135	0:01:42	1/1/2019 	95031	65.00	8.00	5.92	22.09	100769.26	1847	0	BartonZwiebach	
136	0:01:42	1/1/2019 	95891	174.00	8.00	8.67	22.10	100769.05	49787	0	BartonZwiebach	
137	0:01:42	1/1/2019 	95969	556.00	9.00	13.47	22.10	100768.89	1848	0	BartonZwiebach	
138	0:01:42	1/1/2019 	95989	475.00	9.00	12.74	22.10	100768.89	1849	0	BartonZwiebach	
139	0:01:43	1/1/2019 	96104	820.00	55.00	23.04	22.10	100768.89	1850	0	BartonZwiebach	
140	0:01:43	1/1/2019 	96270	376.00	9.00	11.97	22.10	100768.89	3828	0	BartonZwiebach	
141	0:01:43	1/1/2019 	96340	960.00	153.00	39.76	22.10	100768.89	1849	0	BartonZwiebach	
142	0:01:43	1/1/2019 	96552	238.00	8.00	10.08	22.11	100768.91	49792	0	BartonZwiebach	
143	0:01:43	1/1/2019 	96760	85.00	8.00	6.24	22.11	100768.91	1847	0	BartonZwiebach	
144	0:01:43	1/1/2019 	96922	78.00	10.00	6.10	22.12	100769.31	1846	0	BartonZwiebach	
145	0:01:45	1/1/2019 	98850	368.00	8.00	11.84	22.14	100769.31	99702	0	BartonZwiebach	
146	0:01:47	1/1/2019 	100866	77.00	8.00	6.08	22.18	100768.91	97729	0	BartonZwiebach	
147	0:01:48	1/1/2019 	101563	198.00	8.00	9.25	22.19	100769.47	50546	0	BartonZwiebach	
148	0:01:50	1/1/2019 	103091	184.00	9.00	8.93	22.21	100769.41	49785	0	BartonZwiebach	
149	0:01:51	1/1/2019 	104436	582.00	9.00	13.79	22.23	100769.44	49788	0	BartonZwiebach	
150	0:01:51	1/1/2019 	104490	88.00	8.00	6.30	22.23	100769.44	1850	0	BartonZwiebach	
151	0:01:55	1/1/2019 	108297	963.00	268.00	52.39	22.28	100769.81	195776	0	BartonZwiebach	
152	0:01:55	1/1/2019 	108715	690.00	11.00	15.30	22.29	100769.98	49797	0	BartonZwiebach	
153	0:01:56	1/1/2019 	109000	906.00	105.00	30.97	22.29	100769.98	1851	0	BartonZwiebach	
154	0:01:56	1/1/2019 	109283	679.00	10.00	14.94	22.30	100769.77	1852	0	BartonZwiebach	
155	0:01:57	1/1/2019 	110734	754.00	20.00	18.16	22.32	100769.86	97730	0	BartonZwiebach	
156	0:01:58	1/1/2019 	111706	742.00	17.00	17.32	22.33	100769.45	50549	0	BartonZwiebach	
157	0:01:59	1/1/2019 	112738	531.00	9.00	13.20	22.34	100769.40	51908	0	BartonZwiebach	
158	0:02:00	1/1/2019 	113407	918.00	120.00	33.92	22.34	100769.73	1850	0	BartonZwiebach	
159	0:02:01	1/1/2019 	114309	76.00	8.00	6.07	22.35	100769.26	49793	0	BartonZwiebach	
160	0:02:02	1/1/2019 	115267	627.00	9.00	14.34	22.37	100769.57	49785	0	BartonZwiebach	
161	0:02:02	1/1/2019 	115303	423.00	9.00	12.37	22.37	100769.57	1850	0	BartonZwiebach	
162	0:02:02	1/1/2019 	115375	860.00	76.00	25.73	22.37	100769.57	1850	0	BartonZwiebach	
163	0:02:03	1/1/2019 	116883	423.00	9.00	12.37	22.38	100769.80	99707	0	BartonZwiebach	
164	0:02:04	1/1/2019 	117150	658.00	10.00	14.86	22.39	100769.54	1852	0	BartonZwiebach	
165	0:02:04	1/1/2019 	117217	614.00	9.00	14.20	22.39	100769.54	1851	0	BartonZwiebach	
166	0:02:04	1/1/2019 	117368	228.00	8.00	9.89	22.39	100769.54	1849	0	BartonZwiebach	
167	0:02:04	1/1/2019 	117858	94.00	8.00	6.44	22.39	100769.34	49783	0	BartonZwiebach	
168	0:02:06	1/1/2019 	119455	543.00	8.00	13.20	22.41	100769.23	49785	0	BartonZwiebach	
169	0:02:06	1/1/2019 	119636	75.00	8.00	6.05	22.42	100769.18	51764	0	BartonZwiebach	
170	0:02:08	1/1/2019 	121653	813.00	45.00	22.03	22.44	100769.27	98483	0	BartonZwiebach	
171	0:02:08	1/1/2019 	121916	146.00	8.00	7.90	22.44	100769.27	1851	0	BartonZwiebach	
172	0:02:09	1/1/2019 	122490	799.00	38.00	21.27	22.44	100769.41	1848	0	BartonZwiebach	
173	0:02:09	1/1/2019 	122816	867.00	73.00	25.32	22.45	100769.52	49791	0	BartonZwiebach	
174	0:02:10	1/1/2019 	123054	710.00	13.00	16.01	22.45	100769.62	1849	0	BartonZwiebach	
175	0:02:11	1/1/2019 	124892	115.00	8.00	7.01	22.47	100770.34	99845	0	BartonZwiebach	
176	0:02:13	1/1/2019 	126308	786.00	30.00	20.20	22.48	100770.29	49785	0	BartonZwiebach	
177	0:02:13	1/1/2019 	126570	81.00	8.00	6.15	22.48	100770.39	49791	0	BartonZwiebach	
178	0:02:14	1/1/2019 	127390	94.00	8.00	6.44	22.49	100770.50	1846	0	BartonZwiebach	
179	0:02:14	1/1/2019 	127635	153.00	8.00	8.10	22.49	100770.28	49785	0	BartonZwiebach	
180	0:02:15	1/1/2019 	128930	75.00	8.00	6.05	22.51	100770.30	49785	0	BartonZwiebach	
181	0:02:16	1/1/2019 	129080	824.00	50.00	22.54	22.51	100770.30	3880	0	BartonZwiebach	
182	0:02:16	1/1/2019 	129087	89.00	8.00	6.32	22.51	100770.30	1851	0	BartonZwiebach	
183	0:02:16	1/1/2019 	129893	584.00	8.00	13.65	22.52	100770.11	49785	0	BartonZwiebach	
184	0:02:17	1/1/2019 	130106	925.00	129.00	35.64	22.52	100770.11	2607	0	BartonZwiebach	
185	0:02:17	1/1/2019 	130364	570.00	9.00	13.64	22.52	100770.11	1851	0	BartonZwiebach	
186	0:02:17	1/1/2019 	130474	201.00	8.00	9.32	22.52	100769.91	3967	0	BartonZwiebach	
187	0:02:18	1/1/2019 	131357	913.00	114.00	32.74	22.53	100769.93	49787	0	BartonZwiebach	
188	0:02:18	1/1/2019 	131482	158.00	8.00	8.24	22.53	100769.93	1852	0	BartonZwiebach	
189	0:02:19	1/1/2019 	132156	377.00	9.00	11.98	22.54	100770.06	49785	0	BartonZwiebach	
190	0:02:19	1/1/2019 	132780	83.00	8.00	6.19	22.54	100769.61	49792	0	BartonZwiebach	
191	0:02:20	1/1/2019 	133980	726.00	14.00	16.36	22.55	100769.30	49785	0	BartonZwiebach	
192	0:02:21	1/1/2019 	134391	808.00	40.00	21.51	22.56	100769.41	3827	0	BartonZwiebach	
193	0:02:22	1/1/2019 	135195	346.00	8.00	11.62	22.56	100769.38	49796	0	BartonZwiebach	
194	0:02:22	1/1/2019 	135601	100.00	8.00	6.59	22.57	100769.12	49798	0	BartonZwiebach	
195	0:02:24	1/1/2019 	137423	82.00	8.00	6.17	22.59	100769.81	49791	0	BartonZwiebach	
196	0:02:24	1/1/2019 	137878	769.00	23.00	18.89	22.60	100769.59	49787	0	BartonZwiebach	
197	0:02:25	1/1/2019 	138635	780.00	28.00	19.87	22.60	100769.89	49790	0	BartonZwiebach	
198	0:02:25	1/1/2019 	138736	66.00	8.00	5.93	22.61	100769.83	3826	0	BartonZwiebach	
199	0:02:25	1/1/2019 	138773	73.00	12.00	6.02	22.61	100769.83	1847	0	BartonZwiebach	
200	0:02:26	1/1/2019 	139766	903.00	109.00	31.74	22.62	100770.28	49788	0	BartonZwiebach	
201	0:02:27	1/1/2019 	140931	518.00	8.00	12.97	22.63	100769.90	50752	0	BartonZwiebach	
202	0:02:28	1/1/2019 	141064	202.00	8.00	9.34	22.63	100769.90	1848	0	BartonZwiebach	
203	0:02:29	1/1/2019 	142974	182.00	8.00	8.87	22.65	100768.73	97728	0	BartonZwiebach	
204	0:02:29	1/1/2019 	142983	947.00	148.00	38.97	22.65	100768.73	3966	0	BartonZwiebach	
205	0:02:30	1/1/2019 	143350	868.00	78.00	26.06	22.66	100768.42	1850	0	BartonZwiebach	
206	0:02:31	1/1/2019 	144263	121.00	8.00	7.18	22.67	100768.20	49793	0	BartonZwiebach	
207	0:02:32	1/1/2019 	145085	947.00	147.00	38.81	22.68	100768.15	49790	0	BartonZwiebach	
208	0:02:32	1/1/2019 	145761	128.00	8.00	7.38	22.69	100768.09	49795	0	BartonZwiebach	
209	0:02:32	1/1/2019 	145825	982.00	733.00	131.58	22.69	100768.09	1847	0	BartonZwiebach	
210	0:02:33	1/1/2019 	146048	973.00	396.00	73.72	22.69	100768.09	3881	0	BartonZwiebach	
211	0:02:33	1/1/2019 	146052	272.00	9.00	10.68	22.69	100768.09	1851	0	BartonZwiebach	
212	0:02:33	1/1/2019 	146324	609.00	9.00	14.14	22.70	100768.20	1849	0	BartonZwiebach	
213	0:02:33	1/1/2019 	146441	368.00	8.00	11.84	22.70	100768.20	1850	0	BartonZwiebach	
214	0:02:33	1/1/2019 	146702	437.00	9.00	12.47	22.70	100768.21	49789	0	BartonZwiebach	
215	0:02:33	1/1/2019 	146984	604.00	8.00	13.88	22.70	100768.21	1850	0	BartonZwiebach	
216	0:02:34	1/1/2019 	147555	444.00	8.00	12.44	22.71	100768.31	51764	0	BartonZwiebach	
217	0:02:35	1/1/2019 	148404	139.00	8.00	7.70	22.72	100768.69	1849	0	BartonZwiebach	
218	0:02:35	1/1/2019 	148713	622.00	9.00	14.29	22.72	100768.47	49787	0	BartonZwiebach	
219	0:02:36	1/1/2019 	149208	665.00	10.00	14.90	22.73	100768.24	1850	0	BartonZwiebach	
220	0:02:37	1/1/2019 	150941	794.00	32.00	20.51	22.74	100767.56	97733	0	BartonZwiebach	
221	0:02:39	1/1/2019 	152585	734.00	16.00	17.01	22.75	100766.66	100810	0	BartonZwiebach	
222	0:02:40	1/1/2019 	153407	98.00	8.00	6.54	22.76	100766.59	1848	0	BartonZwiebach	
223	0:02:40	1/1/2019 	153477	691.00	11.00	15.30	22.76	100766.59	1848	0	BartonZwiebach	
224	0:02:41	1/1/2019 	154196	240.00	9.00	10.13	22.76	100766.61	49791	0	BartonZwiebach	
225	0:02:42	1/1/2019 	155907	308.00	8.00	11.17	22.77	100766.12	97736	0	BartonZwiebach	
226	0:02:43	1/1/2019 	156228	68.00	8.00	5.95	22.78	100766.56	1853	0	BartonZwiebach	
227	0:02:43	1/1/2019 	156343	163.00	8.00	8.38	22.78	100766.56	3824	0	BartonZwiebach	
228	0:02:43	1/1/2019 	156613	919.00	118.00	33.53	22.78	100766.46	49786	0	BartonZwiebach	
229	0:02:43	1/1/2019 	156673	956.00	152.00	39.60	22.78	100766.46	1851	0	BartonZwiebach	
230	0:02:43	1/1/2019 	156981	985.00	743.00	133.34	22.78	100766.17	1850	0	BartonZwiebach	
231	0:02:44	1/1/2019 	157383	492.00	8.00	12.77	22.78	100766.17	1850	0	BartonZwiebach	
232	0:02:46	1/1/2019 	159076	205.00	8.00	9.41	22.80	100766.39	97728	0	BartonZwiebach	
233	0:02:46	1/1/2019 	159220	902.00	99.00	29.81	22.80	100766.39	3825	0	BartonZwiebach	
234	0:02:47	1/1/2019 	160150	363.00	9.00	11.84	22.81	100766.23	49793	0	BartonZwiebach	
235	0:02:48	1/1/2019 	161444	866.00	80.00	26.36	22.82	100766.22	50749	0	BartonZwiebach	
236	0:02:48	1/1/2019 	161554	67.00	8.00	5.94	22.82	100766.22	49792	0	BartonZwiebach	
237	0:02:49	1/1/2019 	162306	955.00	168.00	41.89	22.83	100766.16	1847	0	BartonZwiebach	
238	0:02:49	1/1/2019 	162759	873.00	76.00	25.77	22.83	100766.27	49797	0	BartonZwiebach	
239	0:02:49	1/1/2019 	162846	718.00	13.00	16.01	22.84	100766.38	4026	0	BartonZwiebach	
240	0:02:49	1/1/2019 	162904	114.00	10.00	6.98	22.84	100766.38	1857	0	BartonZwiebach	
241	0:02:49	1/1/2019 	162994	204.00	7.00	9.38	22.84	100766.38	1856	0	BartonZwiebach	
242	0:02:51	1/1/2019 	164098	577.00	9.00	13.73	22.85	100766.52	49794	0	BartonZwiebach	
243	0:02:52	1/1/2019 	165482	207.00	8.00	9.45	22.86	100766.30	49792	0	BartonZwiebach	
244	0:02:52	1/1/2019 	165856	253.00	8.00	10.34	22.87	100766.80	49789	0	BartonZwiebach	
245	0:02:53	1/1/2019 	166263	192.00	8.00	9.11	22.87	100766.80	3823	0	BartonZwiebach	
246	0:02:53	1/1/2019 	166437	179.00	8.00	8.80	22.88	100766.94	1847	0	BartonZwiebach	
247	0:02:54	1/1/2019 	167158	980.00	866.00	157.67	22.88	100767.28	49788	0	BartonZwiebach	
248	0:02:54	1/1/2019 	167468	84.00	8.00	6.21	22.89	100767.19	1851	0	BartonZwiebach	
