###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: BartonZwiebach
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
40	0:00:30	1/1/2019 	24619	269.00	6.00	10.55	38.80	100761.56	97728	0	BartonZwiebach	
41	0:00:30	1/1/2019 	24806	162.00	6.00	8.34	38.80	100761.56	1849	0	BartonZwiebach	
42	0:00:31	1/1/2019 	25796	186.00	6.00	8.95	38.78	100761.44	49785	0	BartonZwiebach	
43	0:00:31	1/1/2019 	25994	86.00	6.00	6.25	38.77	100761.29	1849	0	BartonZwiebach	
44	0:00:34	1/1/2019 	28733	222.00	6.00	9.74	38.72	100760.91	145659	0	BartonZwiebach	
45	0:00:34	1/1/2019 	28787	726.00	18.00	17.56	38.72	100760.91	3839	0	BartonZwiebach	
46	0:00:35	1/1/2019 	29712	108.00	6.00	6.80	38.70	100760.83	49789	0	BartonZwiebach	
47	0:00:36	1/1/2019 	30207	181.00	6.00	8.83	38.69	100760.48	2606	0	BartonZwiebach	
48	0:00:36	1/1/2019 	30406	977.00	342.00	64.42	38.69	100760.19	1848	0	BartonZwiebach	
49	0:00:36	1/1/2019 	30768	120.00	6.00	7.14	38.69	100760.19	49796	0	BartonZwiebach	
50	0:00:36	1/1/2019 	30993	64.00	6.00	5.91	38.68	100760.41	3978	0	BartonZwiebach	
51	0:00:37	1/1/2019 	31471	261.00	6.00	10.43	38.67	100760.59	1847	0	BartonZwiebach	
52	0:00:37	1/1/2019 	31889	298.00	6.00	10.96	38.66	100759.94	49789	0	BartonZwiebach	
53	0:00:38	1/1/2019 	32918	570.00	7.00	13.34	38.64	100759.48	49789	0	BartonZwiebach	
54	0:00:40	1/1/2019 	34226	212.00	6.00	9.53	38.62	100758.78	49791	0	BartonZwiebach	
55	0:00:40	1/1/2019 	34309	57.00	6.00	5.88	38.62	100758.78	1849	0	BartonZwiebach	
56	0:00:40	1/1/2019 	34312	383.00	6.00	11.85	38.62	100758.78	1848	0	BartonZwiebach	
57	0:00:40	1/1/2019 	34360	677.00	12.00	15.57	38.62	100758.78	3838	0	BartonZwiebach	
58	0:00:40	1/1/2019 	34952	123.00	6.00	7.23	38.61	100758.34	49788	0	BartonZwiebach	
59	0:00:41	1/1/2019 	35363	970.00	361.00	67.86	38.60	100756.64	1847	0	BartonZwiebach	
60	0:00:41	1/1/2019 	35427	916.00	117.00	33.33	38.60	100756.64	1850	0	BartonZwiebach	
61	0:00:41	1/1/2019 	35603	729.00	21.00	18.31	38.60	100756.64	49792	0	BartonZwiebach	
62	0:00:41	1/1/2019 	35751	592.00	8.00	13.74	38.59	100755.17	3840	0	BartonZwiebach	
63	0:00:42	1/1/2019 	36357	589.00	8.00	13.71	38.59	100755.09	1847	0	BartonZwiebach	
64	0:00:42	1/1/2019 	36487	966.00	186.00	44.01	38.59	100755.09	1849	0	BartonZwiebach	
65	0:00:42	1/1/2019 	36616	548.00	7.00	13.12	38.59	100755.09	49791	0	BartonZwiebach	
66	0:00:43	1/1/2019 	37220	782.00	37.00	21.11	38.57	100753.64	1849	0	BartonZwiebach	
67	0:00:44	1/1/2019 	38398	91.00	6.00	6.37	38.55	100751.67	49792	0	BartonZwiebach	
68	0:00:45	1/1/2019 	39003	274.00	6.00	10.63	38.54	100752.59	51776	0	BartonZwiebach	
69	0:00:45	1/1/2019 	39201	888.00	99.00	29.76	38.54	100754.15	1850	0	BartonZwiebach	
70	0:00:45	1/1/2019 	39481	957.00	170.00	42.15	38.54	100754.15	1849	0	BartonZwiebach	
71	0:00:45	1/1/2019 	39491	698.00	14.00	16.29	38.54	100754.15	1849	0	BartonZwiebach	
72	0:00:46	1/1/2019 	40019	649.00	10.00	14.80	38.53	100756.88	49792	0	BartonZwiebach	
73	0:00:46	1/1/2019 	40036	269.00	6.00	10.55	38.53	100756.88	2616	0	BartonZwiebach	
74	0:00:46	1/1/2019 	40450	282.00	6.00	10.74	38.52	100756.07	3982	0	BartonZwiebach	
75	0:00:46	1/1/2019 	40581	312.00	6.00	11.14	38.51	100757.29	49787	0	BartonZwiebach	
76	0:00:46	1/1/2019 	40600	717.00	17.00	17.25	38.51	100757.29	1848	0	BartonZwiebach	
77	0:00:47	1/1/2019 	41148	882.00	101.00	30.11	38.50	100758.38	1852	0	BartonZwiebach	
78	0:00:48	1/1/2019 	42164	809.00	50.00	22.51	38.49	100759.50	49798	0	BartonZwiebach	
79	0:00:49	1/1/2019 	43452	690.00	14.00	16.25	38.47	100764.97	49790	0	BartonZwiebach	
80	0:00:50	1/1/2019 	44103	713.00	18.00	17.49	38.46	100768.12	51778	0	BartonZwiebach	
81	0:00:51	1/1/2019 	45297	69.00	6.00	5.96	38.44	100771.80	49789	0	BartonZwiebach	
82	0:00:51	1/1/2019 	45969	763.00	30.00	20.14	38.43	100771.16	49787	0	BartonZwiebach	
83	0:00:52	1/1/2019 	46936	895.00	109.00	31.71	38.41	100767.03	49791	0	BartonZwiebach	
84	0:00:53	1/1/2019 	47099	662.00	11.00	15.18	38.41	100767.03	1851	0	BartonZwiebach	
85	0:00:53	1/1/2019 	47354	588.00	8.00	13.70	38.41	100767.03	1851	0	BartonZwiebach	
86	0:00:53	1/1/2019 	47818	125.00	6.00	7.29	38.40	100760.82	51776	0	BartonZwiebach	
87	0:00:54	1/1/2019 	48678	569.00	7.00	13.33	38.39	100754.86	49786	0	BartonZwiebach	
88	0:00:54	1/1/2019 	48839	156.00	6.00	8.17	38.39	100754.86	1850	0	BartonZwiebach	
89	0:00:56	1/1/2019 	50128	198.00	6.00	9.23	38.36	100753.78	49788	0	BartonZwiebach	
90	0:00:56	1/1/2019 	50178	625.00	9.00	14.32	38.36	100753.78	2605	0	BartonZwiebach	
91	0:00:56	1/1/2019 	50596	67.00	6.00	5.94	38.35	100753.16	49788	0	BartonZwiebach	
92	0:00:56	1/1/2019 	50903	133.00	6.00	7.52	38.35	100753.86	3978	0	BartonZwiebach	
93	0:00:57	1/1/2019 	51367	806.00	54.00	22.90	38.34	100754.41	1847	0	BartonZwiebach	
94	0:00:58	1/1/2019 	52183	805.00	45.00	22.01	38.33	100754.30	49792	0	BartonZwiebach	
95	0:00:59	1/1/2019 	53334	653.00	10.00	14.83	38.30	100756.59	49791	0	BartonZwiebach	
96	0:00:59	1/1/2019 	53494	155.00	6.00	8.15	38.30	100756.59	1850	0	BartonZwiebach	
97	0:00:59	1/1/2019 	53815	86.00	4.00	6.25	38.30	100755.81	49784	0	BartonZwiebach	
98	0:01:00	1/1/2019 	54387	152.00	6.00	8.06	38.29	100755.83	3836	0	BartonZwiebach	
99	0:01:00	1/1/2019 	54552	114.00	6.00	6.97	38.29	100755.83	49787	0	BartonZwiebach	
100	0:01:02	1/1/2019 	56040	81.00	6.00	6.15	38.26	100758.17	49786	0	BartonZwiebach	
101	0:01:02	1/1/2019 	56659	974.00	235.00	48.70	38.25	100759.01	49790	0	BartonZwiebach	
102	0:01:02	1/1/2019 	56675	227.00	6.00	9.83	38.25	100759.01	1850	0	BartonZwiebach	
103	0:01:03	1/1/2019 	57679	895.00	101.00	30.17	38.23	100760.86	49789	0	BartonZwiebach	
104	0:01:03	1/1/2019 	57708	120.00	6.00	7.14	38.23	100760.86	3840	0	BartonZwiebach	
105	0:01:04	1/1/2019 	58285	103.00	6.00	6.67	38.22	100761.91	1847	0	BartonZwiebach	
106	0:01:05	1/1/2019 	59088	338.00	7.00	11.48	38.22	100761.78	49789	0	BartonZwiebach	
107	0:01:05	1/1/2019 	59142	907.00	105.00	30.97	38.21	100761.66	1852	0	BartonZwiebach	
108	0:01:05	1/1/2019 	59397	561.00	7.00	13.25	38.21	100761.66	1850	0	BartonZwiebach	
109	0:01:06	1/1/2019 	60699	102.00	6.00	6.64	38.18	100760.91	97732	0	BartonZwiebach	
110	0:01:07	1/1/2019 	61293	963.00	190.00	44.43	38.17	100761.62	4746	0	BartonZwiebach	
111	0:01:07	1/1/2019 	61451	73.00	6.00	6.02	38.17	100761.62	1858	0	BartonZwiebach	
112	0:01:07	1/1/2019 	61479	396.00	7.00	12.02	38.17	100761.62	1855	0	BartonZwiebach	
113	0:01:08	1/1/2019 	62031	215.00	6.00	9.60	38.17	100762.20	49792	0	BartonZwiebach	
114	0:01:08	1/1/2019 	62079	158.00	6.00	8.23	38.16	100762.78	1849	0	BartonZwiebach	
115	0:01:08	1/1/2019 	62127	461.00	7.00	12.47	38.16	100762.78	1848	0	BartonZwiebach	
116	0:01:08	1/1/2019 	62604	198.00	6.00	9.23	38.15	100763.33	51777	0	BartonZwiebach	
117	0:01:08	1/1/2019 	62743	112.00	6.00	6.92	38.15	100763.33	1848	0	BartonZwiebach	
118	0:01:08	1/1/2019 	62754	858.00	76.00	25.73	38.15	100763.33	1848	0	BartonZwiebach	
119	0:01:09	1/1/2019 	63318	264.00	6.00	10.47	38.14	100763.17	1850	0	BartonZwiebach	
120	0:01:10	1/1/2019 	64696	975.00	543.00	93.22	38.12	100764.52	97726	0	BartonZwiebach	
121	0:01:11	1/1/2019 	65024	874.00	97.00	29.33	38.11	100763.86	1850	0	BartonZwiebach	
122	0:01:12	1/1/2019 	66076	430.00	6.00	12.19	38.10	100761.94	51780	0	BartonZwiebach	
123	0:01:12	1/1/2019 	66177	966.00	199.00	45.33	38.10	100761.94	1849	0	BartonZwiebach	
124	0:01:13	1/1/2019 	67001	873.00	87.00	27.54	38.08	100761.52	49795	0	BartonZwiebach	
125	0:01:13	1/1/2019 	67914	56.00	6.00	5.88	38.07	100761.39	49790	0	BartonZwiebach	
126	0:01:13	1/1/2019 	67985	995.00	796.00	141.32	38.06	100761.09	1848	0	BartonZwiebach	
127	0:01:14	1/1/2019 	68405	967.00	217.00	47.01	38.06	100761.09	1851	0	BartonZwiebach	
128	0:01:18	1/1/2019 	72144	674.00	12.00	15.55	38.01	100757.28	195614	0	BartonZwiebach	
129	0:01:18	1/1/2019 	72714	932.00	138.00	37.28	38.00	100754.48	50546	0	BartonZwiebach	
130	0:01:19	1/1/2019 	73023	101.00	6.00	6.62	37.99	100750.17	1850	0	BartonZwiebach	
131	0:01:20	1/1/2019 	74051	206.00	6.00	9.41	37.98	100738.81	49787	0	BartonZwiebach	
132	0:01:20	1/1/2019 	74111	448.00	7.00	12.39	37.98	100738.81	1849	0	BartonZwiebach	
133	0:01:20	1/1/2019 	74177	766.00	31.00	20.30	37.98	100738.81	1850	0	BartonZwiebach	
134	0:01:20	1/1/2019 	74321	98.00	6.00	6.54	37.97	100729.56	3980	0	BartonZwiebach	
135	0:01:20	1/1/2019 	74658	54.00	5.00	5.88	37.97	100729.56	49786	0	BartonZwiebach	
136	0:01:22	1/1/2019 	76619	170.00	6.00	8.55	37.94	100653.06	97724	0	BartonZwiebach	
137	0:01:23	1/1/2019 	77251	160.00	6.00	8.28	37.93	100587.05	1850	0	BartonZwiebach	
138	0:01:24	1/1/2019 	78583	93.00	6.00	6.41	37.92	100473.52	97724	0	BartonZwiebach	
139	0:01:24	1/1/2019 	78826	96.00	6.00	6.49	37.91	100377.42	1849	0	BartonZwiebach	
140	0:01:26	1/1/2019 	80115	175.00	6.00	8.68	37.89	100188.48	51831	0	BartonZwiebach	
141	0:01:26	1/1/2019 	80677	159.00	6.00	8.26	37.88	100055.23	50545	0	BartonZwiebach	
142	0:01:26	1/1/2019 	80947	102.00	6.00	6.64	37.88	100055.23	1849	0	BartonZwiebach	
143	0:01:27	1/1/2019 	80998	974.00	236.00	48.80	37.88	100055.23	1849	0	BartonZwiebach	
144	0:01:27	1/1/2019 	81085	141.00	6.00	7.75	37.88	100055.23	1850	0	BartonZwiebach	
145	0:01:27	1/1/2019 	81689	597.00	8.00	13.80	37.87	99955.58	49786	0	BartonZwiebach	
146	0:01:28	1/1/2019 	82459	926.00	97.00	29.46	37.86	99784.64	3977	0	BartonZwiebach	
147	0:01:29	1/1/2019 	83796	88.00	5.00	6.30	37.84	98665.67	97732	0	BartonZwiebach	
148	0:01:30	1/1/2019 	84918	64.00	6.00	5.91	37.83	97438.08	49787	0	BartonZwiebach	
149	0:01:34	1/1/2019 	88407	58.00	6.00	5.88	37.77	91346.09	145664	0	BartonZwiebach	
150	0:01:35	1/1/2019 	89034	976.00	453.00	81.31	37.76	90114.02	49788	0	BartonZwiebach	
151	0:01:35	1/1/2019 	89419	129.00	6.00	7.40	37.76	90114.02	1850	0	BartonZwiebach	
152	0:01:36	1/1/2019 	90023	137.00	6.00	7.64	37.74	89044.62	51783	0	BartonZwiebach	
153	0:01:36	1/1/2019 	90140	234.00	6.00	9.97	37.74	89044.62	2614	0	BartonZwiebach	
154	0:01:36	1/1/2019 	90358	657.00	10.00	14.85	37.74	89044.62	1855	0	BartonZwiebach	
155	0:01:36	1/1/2019 	90816	82.00	6.00	6.17	37.73	88563.81	49793	0	BartonZwiebach	
156	0:01:36	1/1/2019 	90963	601.00	8.00	13.84	37.73	88115.66	1847	0	BartonZwiebach	
157	0:01:37	1/1/2019 	91962	886.00	103.00	30.51	37.71	87307.92	49786	0	BartonZwiebach	
158	0:01:38	1/1/2019 	92968	74.00	6.00	6.03	37.69	86606.16	51928	0	BartonZwiebach	
159	0:01:39	1/1/2019 	93031	877.00	97.00	29.34	37.69	86606.16	1850	0	BartonZwiebach	
160	0:01:40	1/1/2019 	94332	965.00	190.00	44.43	37.67	85723.84	49791	0	BartonZwiebach	
161	0:01:41	1/1/2019 	95414	968.00	219.00	47.19	37.66	85238.05	49795	0	BartonZwiebach	
162	0:01:41	1/1/2019 	95753	84.00	5.00	6.21	37.66	85238.05	49794	0	BartonZwiebach	
163	0:01:41	1/1/2019 	95811	222.00	6.00	9.74	37.65	85020.25	1848	0	BartonZwiebach	
164	0:01:42	1/1/2019 	96807	204.00	6.00	9.36	37.63	84630.20	51781	0	BartonZwiebach	
165	0:01:43	1/1/2019 	97127	146.00	6.00	7.89	37.63	84630.20	1848	0	BartonZwiebach	
166	0:01:43	1/1/2019 	97307	821.00	55.00	23.04	37.63	84456.38	1851	0	BartonZwiebach	
167	0:01:44	1/1/2019 	98017	130.00	6.00	7.43	37.62	84298.38	49795	0	BartonZwiebach	
168	0:01:44	1/1/2019 	98750	653.00	12.00	15.36	37.61	84012.67	49787	0	BartonZwiebach	
169	0:01:45	1/1/2019 	99081	891.00	105.00	30.92	37.61	84012.67	1849	0	BartonZwiebach	
170	0:01:45	1/1/2019 	99267	71.00	6.00	5.99	37.60	83888.23	3898	0	BartonZwiebach	
171	0:01:46	1/1/2019 	100014	901.00	109.00	31.73	37.59	83775.87	49788	0	BartonZwiebach	
172	0:01:46	1/1/2019 	100555	693.00	15.00	16.55	37.58	83674.20	50551	0	BartonZwiebach	
173	0:01:47	1/1/2019 	101074	919.00	135.00	36.73	37.57	83587.97	1849	0	BartonZwiebach	
174	0:01:47	1/1/2019 	101603	88.00	6.00	6.30	37.57	83504.27	49791	0	BartonZwiebach	
175	0:01:47	1/1/2019 	101837	254.00	6.00	10.31	37.56	83422.73	1848	0	BartonZwiebach	
176	0:01:47	1/1/2019 	101963	261.00	6.00	10.43	37.56	83422.73	3985	0	BartonZwiebach	
177	0:01:48	1/1/2019 	102060	188.00	6.00	9.00	37.56	83422.73	1847	0	BartonZwiebach	
178	0:01:48	1/1/2019 	102836	634.00	13.00	15.31	37.55	83276.78	49787	0	BartonZwiebach	
179	0:01:48	1/1/2019 	102992	70.00	6.00	5.97	37.55	83276.78	1850	0	BartonZwiebach	
180	0:01:49	1/1/2019 	103406	189.00	6.00	9.02	37.54	83211.19	1848	0	BartonZwiebach	
181	0:01:49	1/1/2019 	103497	826.00	63.00	23.93	37.54	83211.19	1849	0	BartonZwiebach	
182	0:01:50	1/1/2019 	104584	960.00	193.00	44.74	37.53	83093.88	99729	0	BartonZwiebach	
183	0:01:51	1/1/2019 	105125	731.00	21.00	18.32	37.51	82991.69	1856	0	BartonZwiebach	
184	0:01:53	1/1/2019 	107081	58.00	6.00	5.88	37.48	82738.42	97729	0	BartonZwiebach	
185	0:01:53	1/1/2019 	107861	328.00	7.00	11.37	37.47	82629.12	49787	0	BartonZwiebach	
186	0:01:55	1/1/2019 	109652	115.00	6.00	7.00	37.45	82275.42	97728	0	BartonZwiebach	
187	0:01:55	1/1/2019 	109732	144.00	6.00	7.84	37.45	82275.42	2606	0	BartonZwiebach	
188	0:01:56	1/1/2019 	110310	611.00	8.00	13.95	37.44	82202.83	3984	0	BartonZwiebach	
189	0:01:57	1/1/2019 	111114	142.00	6.00	7.78	37.42	82076.42	49786	0	BartonZwiebach	
190	0:01:57	1/1/2019 	111131	659.00	11.00	15.15	37.42	82076.42	1848	0	BartonZwiebach	
191	0:01:57	1/1/2019 	111675	85.00	6.00	6.23	37.42	82018.59	49788	0	BartonZwiebach	
192	0:01:57	1/1/2019 	111885	965.00	186.00	44.01	37.42	82018.59	1847	0	BartonZwiebach	
193	0:01:58	1/1/2019 	112717	594.00	7.00	13.57	37.40	81918.50	51789	0	BartonZwiebach	
194	0:01:59	1/1/2019 	113218	921.00	132.00	36.19	37.40	81871.69	1850	0	BartonZwiebach	
195	0:02:00	1/1/2019 	114148	847.00	64.00	24.09	37.38	81784.16	49795	0	BartonZwiebach	
196	0:02:00	1/1/2019 	114166	610.00	8.00	13.94	37.38	81784.16	1850	0	BartonZwiebach	
197	0:02:00	1/1/2019 	114784	623.00	8.00	14.06	37.37	81746.75	49787	0	BartonZwiebach	
198	0:02:01	1/1/2019 	115053	953.00	164.00	41.35	37.37	81712.50	1846	0	BartonZwiebach	
199	0:02:01	1/1/2019 	115468	900.00	107.00	31.34	37.36	81681.95	3901	0	BartonZwiebach	
200	0:02:01	1/1/2019 	115675	167.00	6.00	8.47	37.36	81681.95	49791	0	BartonZwiebach	
201	0:02:01	1/1/2019 	115889	190.00	6.00	9.05	37.35	81653.61	1848	0	BartonZwiebach	
202	0:02:02	1/1/2019 	116352	798.00	50.00	22.49	37.35	81627.88	1850	0	BartonZwiebach	
203	0:02:02	1/1/2019 	116706	919.00	133.00	36.37	37.35	81627.88	49801	0	BartonZwiebach	
204	0:02:02	1/1/2019 	116974	180.00	6.00	8.80	37.34	81604.72	1854	0	BartonZwiebach	
205	0:02:03	1/1/2019 	117866	712.00	17.00	17.22	37.33	81564.88	51782	0	BartonZwiebach	
206	0:02:03	1/1/2019 	117928	766.00	29.00	20.00	37.33	81564.88	1850	0	BartonZwiebach	
207	0:02:04	1/1/2019 	118434	72.00	6.00	6.00	37.33	81548.05	1850	0	BartonZwiebach	
208	0:02:04	1/1/2019 	118928	175.00	9.00	8.70	37.32	81532.08	49789	0	BartonZwiebach	
209	0:02:05	1/1/2019 	119044	80.00	5.00	6.13	37.32	81532.08	1848	0	BartonZwiebach	
210	0:02:05	1/1/2019 	119411	120.00	6.00	7.14	37.31	81518.45	1850	0	BartonZwiebach	
211	0:02:05	1/1/2019 	119830	917.00	122.00	34.30	37.31	81505.98	51783	0	BartonZwiebach	
212	0:02:05	1/1/2019 	119853	193.00	6.00	9.12	37.31	81505.98	2804	0	BartonZwiebach	
213	0:02:06	1/1/2019 	120167	214.00	6.00	9.58	37.31	81505.98	1848	0	BartonZwiebach	
214	0:02:06	1/1/2019 	120350	860.00	70.00	24.89	37.30	81495.02	1849	0	BartonZwiebach	
215	0:02:06	1/1/2019 	120441	57.00	6.00	5.88	37.30	81495.02	1849	0	BartonZwiebach	
216	0:02:06	1/1/2019 	120460	221.00	6.00	9.72	37.30	81495.02	1848	0	BartonZwiebach	
217	0:02:06	1/1/2019 	120729	185.00	6.00	8.93	37.29	81484.92	51921	0	BartonZwiebach	
218	0:02:07	1/1/2019 	121258	186.00	6.00	8.95	37.29	81476.80	1848	0	BartonZwiebach	
219	0:02:07	1/1/2019 	121343	527.00	7.00	12.94	37.29	81476.80	1849	0	BartonZwiebach	
220	0:02:07	1/1/2019 	121810	243.00	6.00	10.13	37.28	81469.53	49788	0	BartonZwiebach	
221	0:02:08	1/1/2019 	122309	797.00	48.00	22.29	37.28	81464.56	1849	0	BartonZwiebach	
222	0:02:08	1/1/2019 	122590	533.00	6.00	12.86	37.28	81464.56	49791	0	BartonZwiebach	
223	0:02:10	1/1/2019 	124136	787.00	42.00	21.67	37.26	81455.29	51784	0	BartonZwiebach	
224	0:02:10	1/1/2019 	124298	564.00	7.00	13.28	37.25	81454.53	1850	0	BartonZwiebach	
225	0:02:10	1/1/2019 	124369	496.00	7.00	12.70	37.25	81454.53	1849	0	BartonZwiebach	
226	0:02:10	1/1/2019 	124652	262.00	6.00	10.44	37.25	81455.10	49790	0	BartonZwiebach	
227	0:02:11	1/1/2019 	125282	78.00	5.00	6.09	37.24	81455.03	1849	0	BartonZwiebach	
228	0:02:11	1/1/2019 	125360	449.00	7.00	12.39	37.24	81455.03	1850	0	BartonZwiebach	
229	0:02:11	1/1/2019 	125784	85.00	6.00	6.23	37.24	81455.95	51783	0	BartonZwiebach	
230	0:02:11	1/1/2019 	125841	253.00	6.00	10.30	37.24	81455.95	1849	0	BartonZwiebach	
231	0:02:12	1/1/2019 	126250	967.00	297.00	56.58	37.23	81454.68	1849	0	BartonZwiebach	
232	0:02:14	1/1/2019 	128582	91.00	6.00	6.37	37.20	81436.05	145685	0	BartonZwiebach	
233	0:02:14	1/1/2019 	128938	613.00	8.00	13.97	37.20	81436.05	1848	0	BartonZwiebach	
234	0:02:15	1/1/2019 	129871	214.00	6.00	9.58	37.19	81446.09	49789	0	BartonZwiebach	
235	0:02:16	1/1/2019 	130155	545.00	7.00	13.09	37.19	81470.29	4938	0	BartonZwiebach	
236	0:02:16	1/1/2019 	130242	89.00	6.00	6.32	37.19	81470.29	1850	0	BartonZwiebach	
237	0:02:17	1/1/2019 	131161	214.00	6.00	9.58	37.18	81548.91	49787	0	BartonZwiebach	
238	0:02:17	1/1/2019 	131200	110.00	6.00	6.86	37.18	81548.91	1849	0	BartonZwiebach	
239	0:02:18	1/1/2019 	132729	209.00	6.00	9.47	37.16	81700.27	97726	0	BartonZwiebach	
240	0:02:19	1/1/2019 	133927	696.00	15.00	16.57	37.15	81807.70	49790	0	BartonZwiebach	
241	0:02:19	1/1/2019 	133940	148.00	6.00	7.95	37.15	81860.11	3845	0	BartonZwiebach	
242	0:02:21	1/1/2019 	135329	173.00	6.00	8.63	37.14	81961.11	49787	0	BartonZwiebach	
243	0:02:21	1/1/2019 	135851	118.00	6.00	7.09	37.14	82009.53	49787	0	BartonZwiebach	
244	0:02:22	1/1/2019 	136224	856.00	68.00	24.61	37.14	82056.28	1849	0	BartonZwiebach	
245	0:02:22	1/1/2019 	136769	62.00	6.00	5.90	37.14	82101.67	49793	0	BartonZwiebach	
246	0:02:22	1/1/2019 	136774	270.00	6.00	10.57	37.14	82101.67	1847	0	BartonZwiebach	
247	0:02:23	1/1/2019 	137929	83.00	6.00	6.19	37.14	82235.56	51783	0	BartonZwiebach	
248	0:02:24	1/1/2019 	138114	159.00	6.00	8.26	37.14	82235.56	1849	0	BartonZwiebach	
